CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.040461142216592395,0,25.967314368736567,0,0.37990927540051406,6.500143033113884,32.82550892773371,3.309961669407095,1,395.2284861989373,13.362520140563818,224.42113580955163,9.79184565976516,172.5178364458193
1.8324800612612837,0,29.42218030750288,0,0.45679981073123027,4.6430644303004245,11.28405445168844,4.115094860741636,15,202.7611422277975,20.97883377764482,153.57568921490358,3.3112042505549826,153.66716462760186
2.1419327877762693,80,12.227526257214508,0,0.5514596837502512,6.223153054747697,87.00249255201656,1.982134387793545,16,435.2957535475173,14.425772028979367,107.49098778591635,7.931378936563284,166.66304759686338
0.5989319409563947,0,24.82556766318909,0,0.6595795722038332,6.551885971822154,63.61056346436186,3.1443317189368285,12,112.20138185143215,15.531377932811765,260.8239503978499,8.24196291965623,229.2354455635217
0.38403921720604495,0,22.93583383964153,0,0.6082247131291829,6.680230208417629,16.47308960810617,2.2664468764548182,24,613.7267596297153,21.501807108180415,53.863664553782755,15.350819206053185,250.3877270938628
0.18518965077718,0,17.205868543667197,1,0.47291071557571773,4.063247297497535,42.98312575130026,2.4793186893572137,6,151.5069061427836,17.784823597308588,207.44601265413363,28.719451867695795,111.25944699695226
0.8404535837439984,0,28.681414308357994,0,0.3038786146738263,5.2386447301910595,28.725769487706764,0.7835573452137127,6,540.3795339384833,15.65771518963022,307.22959432424796,3.399114977936848,228.87782183204652
0.5771647918244078,0,6.014235465852083,0,0.5977435331404883,5.121736747176533,73.6794568710197,2.432961642452917,12,655.1072153379196,21.496021470336316,65.71919358098893,15.007901692705163,706.9003637050532
0.08873682705024419,0,3.2779263092886426,0,0.4713755931373459,6.099886954409213,45.341623062426805,4.413573378251138,15,192.85071211777586,15.29077416890032,301.3038154383275,7.250423514330109,372.5141896318567
1.2091505459995637,0,25.618859008662664,1,0.7407649804263211,6.480744579767984,98.9279945106385,1.9823811481078957,4,463.0470834662088,12.948707126751797,304.31780366135916,4.931851031840092,155.37507699380572
0.8644972556836357,0,13.174494499012448,0,0.3143677591622901,7.496710407445981,5.474498225959512,2.7906182997869924,24,645.3472600516287,21.9684888785942,23.970659292181963,8.886440584256954,211.73733157850324
1.495869262516718,0,25.409065626211813,0,0.6508966867834746,5.505034519631927,35.50152661362467,1.8626955269124126,4,282.44341832990096,14.67844920558914,7.513730434872734,3.8530086172935256,198.17565556028876
0.6468020020980672,25,26.792706155862447,0,0.8648845425036393,5.502427501690786,48.19001671099774,3.2550929722192063,2,214.04161510113335,20.512578486996073,389.57416239527794,3.9697125363515586,241.37867854268256
0.4752020097956864,70,1.8737278085721432,0,0.4046455602668997,7.149672018878747,50.31335547483198,2.439366565336835,24,335.7733776772198,13.655407948230872,77.35306379952998,3.1031591737643467,169.64351403084493
0.2708512532965567,18,26.503942889581822,0,0.5829896944503572,6.296576938530305,31.593582238563677,1.6995767163201398,12,488.28942360832104,19.31353971777378,328.8556836400412,9.708914703640728,180.35464431553896
1.349509180773559,100,13.449571661082665,1,0.3548531950902829,7.267651511187974,72.9240249097568,5.29242066499119,7,502.695716398325,17.24449394472252,224.74026121811943,8.701591261093256,149.94304359201698
1.00519619002346,0,15.312974670126966,0,0.6754091473568116,6.288728003009837,87.47470734889747,4.32523297837809,20,191.61343342038091,21.809065582901297,105.78886301479872,4.917538755898306,311.3010730383319
0.023136469326561392,0,18.797775332796306,0,0.6303190083577355,4.842883381286729,93.8719301977863,2.008818258417063,9,420.29819337178014,17.528303560923995,51.98817464752503,15.828322630518963,227.45981343802885
0.013360408433255682,0,27.791478201902603,0,0.5444193145276994,4.666871645222193,80.50933767995262,3.486485311510898,9,287.7975368776415,12.250151518908542,198.670909431091,5.304323035100371,228.15095937433352
0.23617388079163143,0,0.5734828328929209,0,0.6128262128842448,4.448487750941071,85.05801973065994,3.5562478040792,8,689.4169526454656,18.03877989624088,162.94192465177994,14.034166166949628,326.9923418839835
0.8318238614980431,80,14.305304049534513,0,0.8379447950814063,6.662051834758473,55.05453006199955,3.7477311023754343,14,319.5025924448215,13.453164563366261,279.5544340468271,7.854137307663151,328.9330948412819
2.182137734110084,0,20.63166127291682,0,0.4177765813866402,7.188596823087008,82.58882264268146,1.1651758874833804,1,687.0931671737017,19.98540915282087,361.6674198190907,5.268869579465032,305.0221222898035
0.08150475496723984,100,21.681208730946853,0,0.31353870702320835,7.849362141386381,30.350390914795224,4.496517779843113,23,399.9952288212545,20.565681964898992,322.09923478537536,6.9762344796425735,325.0083017464967
0.45086206510786786,0,20.77597294611324,0,0.8169989308194607,6.8431053323232405,39.84787621092144,2.0444943934051345,21,608.6100360785173,16.820935187947143,109.78082008192476,3.9476826290127427,375.27246252921515
0.23973684987904806,100,4.033053882243656,0,0.6462702494327439,7.162838577534986,31.69130138185443,2.272967015392897,23,457.0421599809006,19.832214570522986,351.5732873809223,8.234780275776364,136.44716045249527
1.7518542771879813,0,8.981867651150438,0,0.8343950732771055,5.419983667346315,46.738733544792545,10.164902711756687,12,535.3738368916836,13.45110735481605,333.35652564184164,7.502790662604696,178.2369540892886
0.9229566037168173,0,10.761465762510404,0,0.6581671340479036,4.8435841832561435,28.557961623863637,3.1611525444591755,2,376.7495576029682,16.92078186535646,371.6544934887073,9.618840531653747,266.71066685903224
0.9110950232349286,0,24.13311623038515,0,0.7860966539758216,6.850079332417553,96.16114422544469,2.240813035472103,13,637.7447374652435,15.939442646905846,183.46432841519507,11.468179458645775,140.94549598310584
0.31620778556988677,0,8.36279617243659,0,0.5578040180130888,6.4176807522394,31.284462800566814,0.902445312320414,4,397.6325685015608,18.113173870530815,307.43006896375937,7.828789406653406,173.6919505711958
0.2679174681636745,0,6.321148916016095,1,0.7499159587729614,6.107444374340893,9.804453811093982,5.44600366364312,20,420.2231526100753,12.4447718880316,236.66322620946815,3.5319113121327557,217.0986766856569
0.1596944460750306,0,28.723440571142884,0,0.8478248801339137,6.38737148063299,52.68171660504134,1.3873496003176429,18,462.37506776167004,19.521228382486274,124.20110101979334,11.777390877780713,183.19128480992566
0.029013481922418108,70,0.265898553404067,1,0.6432737782333238,6.323185482458205,5.7099078445176366,1.6458888098640911,19,682.2768828701884,12.791292894746837,397.7724010171054,7.443431632174813,206.23011175923682
1.0002130700016552,0,29.934625670459347,0,0.40847109033742773,7.2838168598535615,11.054316630858052,2.3032561760560837,16,561.5652500210253,18.56471517530165,15.322986735864541,2.8661472160494927,127.03065105642312
0.8380587196249615,0,20.304638965721868,0,0.4612785690181189,7.294985584816956,21.93893891962463,5.519050837910908,14,344.4122705960248,12.184572255399441,64.90902902362987,8.626228624434708,197.84486429397828
4.086222798909041,0,24.854078983473514,0,0.4191867461384435,6.544220352340347,46.43502498821417,4.001302740947653,8,569.2237437870799,20.318880637567297,357.01694501275796,8.958134363563884,211.91700654572662
2.8474367003721666,18,8.838581890385795,0,0.44811421655743977,6.8458028725629285,43.32509323090279,2.5120050151474875,12,549.6986011060042,13.746996302237813,24.225137365053406,6.176551954095968,383.21141719992556
0.405325796320697,0,0.42945833001179934,0,0.4838492696106218,6.514062552424776,79.96918620027913,3.1713140595419933,9,751.7134931157931,17.154974759769907,354.7282669374087,6.6931296276847085,180.39219047490116
0.7326415451031304,0,22.136085556845902,0,0.6330802720519131,5.538830267965381,73.94746538841133,2.0133643998818265,6,688.991505217745,14.614929037276195,286.0885904232803,5.486922009569801,154.85351177033715
1.448085841437218,0,25.02433791002027,0,0.6527949776782997,6.75656467491314,42.63182939907013,2.914874730509089,18,553.2128466258737,19.226472020610686,14.673602157816923,9.098079431436533,267.13728887018226
0.9473860073546229,0,22.214283958605574,0,0.5558998483451167,4.605504931140739,33.37042075756299,2.8198068011964583,2,339.05497747883055,15.213511001897214,171.72801714167062,7.924788981719207,56.41220398112101
0.14207622229057326,0,4.285508619025158,0,0.6692524678925014,7.053891552295883,31.64687840614986,4.412250813663709,23,645.7035142028886,19.24609193588317,301.7885900008948,4.692125367519467,176.91081062747946
0.29941341369993224,0,22.60283766770907,0,0.3489449553668196,4.805477060233965,77.3995087294009,4.408740559339247,8,502.6458051439607,14.848712068354764,233.24011385231987,16.59307250681406,163.54688510945576
0.06914817215654433,0,23.06768346322923,0,0.352672942234896,6.285803286794733,5.2072406221269745,3.479848265969239,24,789.6889916706311,19.5247309093576,374.3485167857832,5.296776697884153,222.95138778852998
1.5401118932208544,18,19.756215470101647,0,0.4030976762145951,5.154846041573841,1.2821649510605826,2.267836336505183,14,273.2542899988628,12.306054963369043,347.05761316479993,1.9093078059127053,330.6550195066718
0.4659238512943091,0,22.983477983867587,0,0.6108464988242068,6.553388983074427,79.5544391926648,3.938938013257331,6,155.75908865162086,14.833113353738485,133.0590541336584,5.839603390044957,373.5670746632209
0.12980186270924185,0,25.377643190331966,0,0.42839680721898815,5.966074774072091,47.71463759890493,2.596114143584337,10,148.92426832156337,16.986335064402788,33.850878208036136,12.37240740671249,221.70865774752681
0.5569147695866251,0,18.40812342712375,0,0.4699706420955464,4.405244041836667,13.088113855357598,1.582558459590716,8,548.0212718461762,12.450595819197254,377.7028158582605,6.664093808858563,107.97628378391471
0.48133521737153584,100,2.658141419090372,0,0.5401877017037965,6.420699631018479,23.556593459450127,2.221885376258382,17,757.4821602380666,13.860340613712786,206.91470710717064,3.262879575812448,163.51593550618787
0.22171023114855304,0,14.628834290016325,0,0.7871196744062279,5.422079223167289,93.25039530973825,2.835628177195026,12,101.35234000405363,21.34536981641203,29.75904974877941,4.419180528350501,170.84642319970345
0.060269560699234635,70,2.3294800401481517,0,0.30831728154771604,6.881146720813369,85.9502975624898,4.284945751311969,17,608.0397328704441,21.768342651801895,326.6302453437118,4.30383631877949,232.6351306560818
0.556720641759551,0,12.226290930972926,0,0.6896272921419735,6.001325688734407,70.97850502239726,2.4799438379223737,13,559.9456277730618,19.39749947390486,347.4025882741564,5.542007930697638,205.4255557248772
0.36730521209301886,0,12.213194673768829,0,0.7013259186244112,6.395420985388038,48.22252303373266,1.484979020254618,19,612.6129345536261,14.522000506169128,255.76985607062838,6.482767559943088,152.51544076798066
0.7399035404802575,0,1.9802953242072474,0,0.779193468213982,5.042431044984788,52.032362619138574,2.7965061701174467,12,348.7837847336349,14.605174454359691,179.00358627453596,9.458627656025449,121.74463754983176
0.36715493021175755,100,10.46461601908438,0,0.859651763436188,5.4106677685726385,97.52445352839587,2.8769422748942715,16,674.3475112604985,18.45790357795073,264.8692049294291,7.879144661478264,141.90450525047635
0.955885055654242,0,3.329942963739445,0,0.3120827093695739,5.541361363898916,96.57704438842872,2.982968108675153,5,131.29485199320337,13.175996165987018,282.6734782820494,8.070390668102222,139.83264847730436
0.40137705951074376,70,24.247056300276665,0,0.3922702233079297,6.856702480242555,21.526904578583427,4.305682913680313,16,628.8017704354193,21.483093804303664,357.21198323438716,17.987490838375045,384.22022484875043
0.41155729049007356,80,28.430640778934123,0,0.8317027764335958,7.677377087805489,81.11045663053181,4.52429434911816,6,286.9503589443614,14.248128995101846,382.34467214989525,11.363593246144626,147.63184640894298
1.0463793216148858,0,2.169494257738158,0,0.5751111373122093,5.1948282482571235,19.72426661670168,2.019590087436821,11,433.78644240065006,21.996356254254437,205.72837295636455,10.874301356369914,205.74540683135308
0.2583236569940585,0,28.653456218751042,0,0.6387543833600782,7.0768481446576805,21.35374778839514,1.9975636659682638,17,675.8453900900544,16.957337953024606,319.397813410625,2.9844605998595872,295.88227521156546
0.07194397769514947,0,15.677297980102354,0,0.6978163222338885,3.830322582274298,67.60930341645768,1.6159138443248895,23,289.95132463379593,19.714299889929364,385.80382239666193,5.073836315793917,217.14045616024393
0.014602510716047342,0,8.986970338616217,0,0.7074399626973824,4.80581059890771,40.50010985875484,3.8551419750359854,14,229.64525815072545,12.021840945055573,60.4973352587864,3.325060941174239,130.08447363432956
0.7035287263312928,70,2.3058622582849053,0,0.8590442419899049,5.041221543813225,93.15444071065203,5.609210922797375,6,576.9192297435189,20.887464047516417,7.307192643870675,5.030269675415542,297.858667572748
0.4841994835303398,100,15.018728042112535,0,0.8981696504470018,4.6474913105592774,8.900973489600883,2.3220700157871446,23,473.37642405476316,14.700020447805805,347.5855091393176,10.994920092339315,231.4259474378659
0.6088326738989382,0,23.83546633472246,0,0.7320944765585642,4.41641161021242,51.152564080949304,2.409175848975371,11,460.08270812232917,18.67936744548065,78.10933329886431,6.071378762641525,83.79639593707148
0.11974074674672174,0,21.212594318000946,0,0.47233272552309047,6.412998912137797,91.85215304431212,5.659815409096803,12,279.7386608765392,20.063552807935896,16.99150665272038,12.631842361539091,330.5882579593262
0.07330627561413933,25,1.506780343919213,0,0.8278514413766063,5.785932302272139,90.41136604795051,3.500055853838135,13,124.41621407401936,13.64147740559002,64.03845506297783,10.449640762560062,284.8426647252618
0.007325738132834391,0,2.187055061037105,0,0.329532548724457,6.37940539760511,15.652921341574121,3.380818542119013,4,387.1883968322018,16.42509481329229,153.64596449750772,7.577826269442512,229.9783761044484
0.21584363075753463,70,12.086198478979114,0,0.43864851172469776,6.690472686121513,36.663770009645646,1.4986155976074742,7,174.59163632743758,16.938359406519233,87.70628063703202,12.781811767033798,386.25218581822884
0.4456986878324723,0,8.858714821438298,0,0.838431430478229,6.265616993172533,61.912140004669624,3.816615498133562,2,734.1924054544415,15.121194653392045,122.10145164017723,14.617332832554096,282.24406473138976
0.24899093378057535,0,6.971529691681435,0,0.45371490866361297,6.6577631761503735,15.939488477140218,1.7081857284162416,6,128.87522643021137,16.817558297289814,390.11762057201855,9.273803849959696,315.3748137843552
0.2876597814142156,0,8.430134967261408,0,0.4323906357730491,5.93046771375773,96.80221720457386,1.5418606586726138,6,402.15559792906697,15.17545657655338,281.76221766503005,8.289449460014936,304.03588259160335
1.1725307614907208,0,24.10448229890654,0,0.3828751758841483,4.813006611694256,91.47493287276603,2.285567178293342,18,136.5719085905795,15.607477450552093,284.8766913012816,10.14199175724147,271.89139114420146
0.21405130721255586,0,27.876841608955615,0,0.8154670545881499,7.057814180820796,16.695017903446917,2.028108607472822,20,166.88071219533643,18.69331178702739,37.874149891169125,3.657232289582045,98.12399701421879
0.36076251403616055,0,12.153080835826993,0,0.600034955514652,5.410887867218873,12.115546126098542,2.4331826984110636,8,561.2066668454154,18.32593268304997,292.83934792907667,6.967205892620402,102.92475526158546
0.7654358688598508,0,27.18333006397491,0,0.7049359218324929,5.064403701237574,8.54084828082653,1.3224805567310307,8,552.9778826818662,14.322657257975251,295.73773318212193,7.300951960073459,282.28615377067024
0.25254006564958986,18,9.64487103743646,0,0.4434398304450178,5.822082124195602,90.94436640366311,4.390346499458013,8,123.13653641560785,20.974828847954246,263.8980073626529,6.144933029412547,328.73284138498525
0.4865452376765427,80,14.293109590313748,1,0.7548242526067299,5.087189080703487,19.362380979546078,4.777145284395556,8,100.79203258460913,20.627885456713905,91.37451839915003,4.979114692457886,151.48941188612523
0.9915703218421533,0,6.780869934479991,0,0.7560033269772591,5.5825696180105675,41.62849285443547,1.0266784268025657,1,155.1726540699488,17.090833066899517,169.21447163287397,12.17059273990602,128.64799523177993
1.4930952076873338,0,19.214281265275318,0,0.4875588149449801,6.344053921563466,44.8851365652003,4.433675406009656,2,634.0992283983595,16.332507426957505,338.51058186785014,8.0448255487021,223.105587893476
0.07954093965741799,0,29.369433455244266,0,0.5464095798061698,6.348341739246127,59.901104421356756,1.8125517971733798,12,509.203530926055,15.768559829841088,268.0806517362505,8.419036283784953,112.36620109355019
1.3058313815210394,0,18.10479288130136,0,0.42581416645812054,5.102169933574371,7.173534374742497,4.1723848069495215,15,126.68277163194412,19.07267918666439,293.10753399996094,15.063732530185321,187.73397898106506
0.3387513904977653,0,10.734422523406465,0,0.8859366139937426,5.512294627051255,22.675861740051594,2.6268272619442574,4,441.6679111109791,18.716660572094703,234.94976005032356,6.701529757642217,174.2589660809861
0.14936772717569788,0,19.434523379715852,0,0.6873615462350471,7.074333004770244,93.1490386918926,2.757674582561748,3,598.420549938116,13.961806069379787,179.8346396447114,6.08368366454527,183.607882779467
0.30729348368534876,0,3.687620353961627,0,0.8607263284293094,6.496400117733941,90.84101072685695,2.477998493580744,14,708.2659762205644,18.714580313003612,303.6208040268433,14.594526515428548,426.8179177510501
1.9568265487902958,0,26.65977240796196,0,0.4820313261774799,8.07506503934854,78.12906474056922,4.983161864508374,22,753.8255434613073,14.5243119410204,27.170325746521982,3.506541801752534,155.8647290502916
0.3392456463336799,0,15.092518523395091,0,0.769134547798134,7.180128173741528,1.9401245618215435,1.4625858419290685,23,329.20839406784665,12.185583365235257,269.26429311210563,7.5806243170534975,205.19250156993476
0.1993080160502499,0,13.480492261189262,0,0.7595151863308452,7.144293068559939,32.70067684961021,3.68370916327064,8,195.082699889286,18.99208677537377,398.88180314027164,5.10989462806096,118.83341189408894
0.5017431369788298,100,17.575943653605577,0,0.714993391119925,4.612131449544198,62.79587353429078,4.7146047409525895,13,265.8481445120132,18.447936024607497,312.07677178721264,8.553491476447554,292.5789976842016
0.13731423385780148,0,18.743515883682072,0,0.8793833851600803,6.763860351633422,27.519021177347568,3.889069944669637,23,643.3200444281566,16.108092623743413,116.22540463098213,9.835344383665582,186.9331157989547
0.03944765248811752,0,2.153274186795391,0,0.5361332016637894,5.94689319830309,90.95866950537773,8.69153407580743,19,780.0389505296174,17.25686055919506,111.12779788215224,10.112733437191128,321.7929708535531
0.06898760985620793,0,20.47851663670207,0,0.3784303941538544,5.449018196461751,63.38894618324419,2.0865805354219646,22,426.4755321522664,21.471691917057598,266.88744423738353,12.343375728952257,75.1692507473386
0.06850921203350356,0,7.257950409465888,0,0.7030253155464365,6.168015340532529,7.19067173164456,4.387029783938468,5,313.74724948345283,17.952001809054376,358.34170280341215,6.512584204011328,196.23888153784503
0.08237995077833649,18,21.418578975197693,0,0.7375858802863238,6.9452115346114836,90.9005588835703,2.577847329720873,13,400.43340737202413,18.578839353365314,231.17989633913714,6.718664226320509,211.75630468002186
0.07473003303375828,0,24.676043831525902,1,0.6450363440752889,6.500831591004212,95.77666581762226,5.036457903979419,20,313.3692012515927,12.639113209491411,210.96091486802334,9.614776243623012,289.2219551250149
0.5120420255379032,100,24.118755226575608,0,0.42409073588003776,5.12152619865794,7.771241839172549,2.7078514623916856,1,279.541266245008,13.659944606751253,64.15365353746853,11.51615516651381,155.3663037602231
0.10037317851724081,0,16.575029022236674,0,0.6026735650016133,6.74245891359262,53.23602348613149,2.2390733764836783,16,515.6255266850258,15.009522764115882,286.1827821439266,3.8568395992090325,275.14961898485444
0.21206965789740262,0,15.605096769322536,0,0.48731384194147764,5.362412457924036,30.336428221417044,5.2228127717675275,23,111.01518626148108,17.39379318028143,280.9194478551563,8.645687029926794,162.6516646114351
1.1354870625641789,18,4.2862788401823515,0,0.5564799169000134,6.216683118964286,39.283907648140236,2.125950572288061,24,281.68657406549175,19.76590895983321,386.78055693353906,6.064049657970901,208.53105282375367
0.32119057082329683,0,23.260384512094067,0,0.6871311455067983,5.696649932522866,17.965121795534188,1.341297086194987,2,562.9674544914924,15.21240877788587,120.07687372226576,7.718162250093793,290.43090977222266
0.5506445418261903,0,8.142281413401431,0,0.7471288456145008,5.7811337482643745,57.807210201241254,2.099242485394457,7,122.44388741476352,15.56382430478774,302.5781905470127,6.182085495464072,138.47326648999623
0.09456425855660824,0,14.900862684538396,0,0.4393348145408059,6.76624297504051,95.79793532488907,3.7043821114225763,6,158.2412715562545,14.56150885173749,173.6261044790516,5.148094760725776,270.1072118980437
0.10677549049754753,0,8.528222787825502,0,0.543195216388172,4.959806280184102,50.30726002716091,5.452200975106028,5,305.3773013500494,14.54609329295306,223.38911664645397,4.440372940782322,229.64763714713004
0.020863606358782653,80,4.014850889990794,0,0.46149694259497753,7.945195074276933,8.291458139448116,2.873597380779486,4,714.4633590262894,21.488638458947968,326.58154224022326,6.851639676861456,175.75929916333902
0.09252367203279044,0,18.886730906752096,0,0.4191789683171215,4.178913930705503,62.000133347740835,5.254571888848452,2,635.4203121157074,18.3545717961889,88.79801800759024,8.83925764115139,153.7460868293519
0.16327405931557276,0,1.629961044687115,0,0.7700323319975031,5.402332316745143,34.022299445125704,1.3783850210494168,10,115.50964059137047,13.559012435399469,137.14749581096598,5.465721309196314,86.68263244271097
0.09740590874155397,0,22.459357023785998,0,0.8455516166621955,6.370211889941741,85.59251895912978,2.177915589064614,22,451.19897168194433,19.2224857808426,309.3234680790388,13.395327919465592,194.5090536784481
0.046442953930183786,0,9.5276038578335,0,0.522139311410746,6.58431416643531,43.467814831647026,2.3530501939730435,5,292.28124579119174,19.22021143360029,228.1831661151444,25.2600771587673,175.8769185650246
0.06427810674667626,0,0.004040790134559602,0,0.7507673546242601,5.899524279428295,19.28396089422456,2.56695478108823,18,554.0519613434441,18.66470196053705,36.96916676202808,9.08443546331998,259.3653787881832
0.30881467168268956,0,15.333874177116893,0,0.8381971736186467,5.942609296998458,19.110562269114496,2.8350149034793337,10,605.0877178154228,13.347204450906636,172.0743467114052,7.238270073529543,249.08252802772103
0.11554610317254829,0,1.4055572558280938,0,0.8076745263181391,6.410550085327617,76.87641807211604,3.8399351509979933,23,704.0038039904978,16.07991483469587,234.65332518920656,4.682670794734234,308.16397101505083
0.22649055775545926,70,8.285086734626985,0,0.4096880331235355,5.76893052254232,26.55875983073599,2.1762355689303883,22,432.79136597280996,13.067563304944132,363.80692657802103,8.890906778753696,312.7101760921311
0.3500025923571652,0,21.209294623671486,0,0.8737751289080169,7.393181257934906,76.7233394159223,2.9139639706628833,15,796.1150619819091,20.166205040921366,75.39521997545546,15.465130842914668,709.6701211357795
0.5862287170062711,0,1.880688648655976,1,0.5260058642576775,6.839349114231602,20.58873107665994,2.6576401166713475,9,785.9902751009765,18.551721431779193,322.3811873509932,19.574735018381592,246.66942515844656
0.020052865050007713,80,25.18015477068007,0,0.5035443967043018,6.872824351005635,32.16863687013094,1.710960738380482,11,717.5167071297233,17.072039367678183,52.24979323063654,14.851158850034613,142.36538082404599
0.8032471219130598,0,0.11459767975749324,0,0.3374587963666682,5.033843276629583,46.54869724396994,2.568100846393953,21,502.4086466106496,15.430154765005966,96.89426403032289,11.26448452842257,279.51676940600777
0.4942968451836482,0,7.404716076057067,0,0.5917041924629298,5.920611575594297,94.31958496934507,2.5298758617950026,17,378.60450625267055,13.842494744944334,97.33755339604922,9.071128567738834,381.8190157620316
0.04264771518816713,0,22.227121684562142,0,0.3654081693845572,5.699534051279296,93.17314247538246,2.5029241728858413,21,355.0704170978495,13.06447588833108,350.991678363533,4.3739477848347486,242.8742993186333
1.0340673492440453,0,9.488104491879204,0,0.4491238925564556,4.994398624310534,20.68718754222878,2.7617919555003634,9,108.48732506142139,21.692406075368996,79.60707680599484,7.0296662253682,85.87293218649344
1.268346773189464,0,3.056771641980406,0,0.49016557306036884,6.360164183945767,35.82190412430728,2.823103383075753,23,274.42214806965654,13.996486419560231,314.7842907941636,6.633024812248923,250.8184008267712
0.0315114137800817,100,10.807017564012837,0,0.7852957940950105,5.462354242220184,14.939938845377231,2.189892400536641,16,603.1657644644151,12.598746267213857,184.72261360784796,7.052611560164985,156.1217816161703
0.1620884215643254,0,8.111798591535766,0,0.825293190237538,6.655403829850237,50.998507931349714,5.136425281477723,6,522.5424699251466,21.616667721824964,399.6363071189243,5.156684806148832,118.36993241032964
0.8204675916133213,0,25.281357064816646,0,0.48147979047688183,4.9298084371056685,46.05825506946666,1.5147640517276653,22,741.4955324172735,17.48951741357827,335.63659946084215,10.793358423942454,216.42840552044993
0.6896786201071542,18,9.400437527554294,0,0.8152188727467444,7.719040612841821,90.07601624507325,1.895561206286624,11,135.0155868415905,19.96656734991143,295.8812537791272,6.443472502745689,109.09936799739026
0.10198981603090024,0,23.667974153280216,0,0.8143385624218746,5.103667341407938,93.00053777910726,10.913295451439103,23,208.69362222413145,12.437658471983186,348.2905226608782,6.187213330691626,302.42821233500536
0.11744951559076662,0,26.75616434432204,0,0.7587905702309241,6.219302337200436,38.35673910072921,1.6176982773961033,17,652.4706525464911,17.669458574796547,253.61215704201342,5.165421405382613,269.0606341508548
0.23139255501218486,0,13.014522587295886,0,0.38801706840910893,6.791859310388068,49.173794301898944,1.3814347909589557,4,350.9553418367336,15.982099641179952,337.46090261139904,8.299124224684462,194.01151576099988
0.3313312823343072,100,27.29829431563176,0,0.7141937081404375,5.429359569799887,89.62362491461332,3.9244977156115266,15,182.84173360251455,19.719644343498835,104.45073894458234,15.617424765097498,161.1851654528249
0.481500917029276,0,11.319541618895785,0,0.8670144387483414,6.8524686434329505,80.67078077450614,0.9621740429170044,1,797.5153535700624,12.384256456390586,39.081284440429975,7.351437348278257,186.59591154386737
0.23015628150017559,0,28.922352494703244,0,0.7095242872602943,4.770816402199584,0.3656311344649277,2.4166035074623338,22,651.075211868554,16.016905685616145,246.37280283466748,8.506837690024973,134.05082163132482
0.3104455546104588,0,2.678685735767188,0,0.4989701094647004,7.45211769918256,32.00595641835825,7.947937511866906,20,386.1187257306858,19.99073419486196,173.8761570654344,19.445783919826436,194.75987240248986
0.6881144701949212,0,20.610577995097284,0,0.6003475904584987,6.014149264965758,42.17742419361259,1.2554976639031126,1,676.3432338622982,17.2269726463837,170.57631811697277,13.486932714751136,64.37989931786834
0.01868647616073923,0,14.81442121370786,0,0.6874350260106322,5.40358859203112,22.97162836832317,1.0090585395990972,9,576.4227090834074,17.50038740998604,210.69914097201848,9.91325161223644,208.11047705099028
0.1454683109411986,0,11.629464163669411,0,0.6063422452371021,5.700818227572565,19.957161589593873,1.284551203057335,12,652.9823316988833,12.971646819659655,144.553044626217,9.707015612738058,210.24490586748482
0.6247459374780129,25,18.981356362458026,0,0.37197176503858187,6.808919269392719,3.7784506595679668,4.259619274794953,4,670.6444642959549,13.323305561200915,250.42381257713166,5.465562511203689,281.64430928815216
1.1278833771653067,0,21.115712749029935,0,0.48723842679121243,5.415544708149562,64.33697250697605,4.7702006070102145,22,159.31007830322253,18.76999605365786,12.227346939051964,5.204716717733728,226.44672858861276
0.3583895561042004,0,0.13089808950927262,0,0.7814376183321796,5.250642310577223,26.251029048316564,2.1037166242454792,13,536.0810213816669,18.7504662228992,387.9565367527053,7.930404764315853,296.93670385090763
0.37976475117653447,25,5.008592662415961,0,0.8168508276573105,5.7784634024162616,5.234717843131309,3.8251825896696836,7,104.74988708377931,21.791033942522734,369.88359681822817,8.031626437393658,249.9841551903262
0.05668066927033169,100,21.39138151902956,0,0.38238001962934215,4.823037887230032,23.097931052806363,5.447341348880992,8,130.41937241081945,19.119529880655506,374.1080650327734,4.831309579970347,304.05080256851306
0.2965716230417754,0,19.991562407346194,0,0.8714320514392349,7.820543907941816,80.19139528361265,6.6437277043219085,13,732.7860063390887,16.932434959334472,146.00139823348735,10.502867677034905,573.1543880704197
0.38030339952764497,0,28.981425153860314,0,0.4972935707091656,5.433605408785277,85.14891816465466,2.403274925307546,11,469.2946049497639,20.57327823533553,212.7563830636399,6.432421463370359,237.60079888023608
0.13884640163032666,0,22.83113370752349,0,0.697388243238432,6.831616786180404,48.30662451933026,0.8600748498307244,9,615.1313901079674,13.044729858159362,381.6522412230301,12.983253930207296,216.19802084850878
0.15683730593927192,100,28.523181231940143,0,0.7510950875740088,6.209470083647773,41.607067040868614,1.8031958066484568,24,686.9506933102022,16.492958208962545,360.9384225710346,7.187157437408277,322.9200151690037
0.236832492401236,100,21.076215046044208,0,0.7871677407827301,5.015465949518032,97.78536935017817,2.1959129937553046,16,764.7107372952096,14.871091109275698,316.09779036045893,6.87601923537193,166.5494882336429
0.010137680375157257,0,8.941566259183295,0,0.8674498213355581,5.9940452907872706,20.05646595880699,2.388177688569394,10,708.5469935459571,13.046378069276257,162.93263593903697,4.624192565296495,191.50424713164085
